Rank,PlayerID,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,FumblesLost,FantasyPointsPerGame,FantasyPoints
96,16847,David Johnson,ARI,RB,12,SF,0,0,0,21,1,2,8,0,0,8.9,8.9
98,13158,Shaun Draughn,SF,RB,12,ARI,0,0,0,51,0,5,35,0,0,8.6,8.6
99,15071,Latavius Murray,OAK,RB,12,TEN,0,0,0,59,0,1,23,0,0,8.2,8.2
99,16797,TJ Yeldon,JAX,RB,12,LAC,0,0,0,36,0,4,46,0,0,8.2,8.2
101,3,Craig Stevens,TEN,TE,12,OAK,0,0,0,0,0,1,20,1,0,8,8
101,12506,James Starks,GB,RB,12,CHI,0,0,0,39,0,4,41,0,0,8,8
101,16776,Melvin Gordon,LAC,RB,12,JAX,0,0,0,60,0,5,20,0,0,8,8
104,9331,Michael Crabtree,OAK,WR,12,TEN,0,0,0,0,0,4,19,1,0,7.9,7.9
105,14404,Austin Davis,CLE,QB,12,BAL,77,1,0,7,0,0,0,0,0,7.8,7.78
106,5451,Jonathan Stewart,CAR,RB,12,DAL,0,0,0,68,0,3,9,0,0,7.7,7.7
107,3519,Vincent Jackson,TB,WR,12,IND,0,0,0,0,0,4,76,0,0,7.6,7.6
107,8066,Darren McFadden,DAL,RB,12,CAR,0,0,0,11,0,4,45,0,0,7.6,7.6
107,15268,Nick Williams,ATL,WR,12,MIN,0,0,0,0,0,3,16,1,0,7.6,7.6
110,11488,Jimmy Graham,SEA,TE,12,PIT,0,0,0,0,0,4,75,0,0,7.5,7.5
110,16815,Ameer Abdullah,DET,RB,12,PHI,0,0,0,63,0,1,12,0,0,7.5,7.5
112,8330,Brian Hartline,CLE,WR,12,BAL,0,0,0,0,0,8,74,0,0,7.4,7.4
112,13227,Randall Cobb,GB,WR,12,CHI,0,0,0,0,0,6,74,0,0,7.4,7.4
112,17754,Will Tye,NYG,TE,12,WAS,0,0,0,0,0,6,74,0,0,7.4,7.4
115,4104,Jerricho Cotchery,CAR,WR,12,DAL,0,0,0,0,0,5,73,0,0,7.3,7.3
116,7242,Drew Brees,NO,QB,12,HOU,228,0,1,0,0,0,0,0,0,7.1,7.12
117,1658,Greg Olsen,CAR,TE,12,DAL,0,0,0,0,0,5,70,0,0,7,7
117,5511,Brent Celek,PHI,TE,12,DET,0,0,0,0,0,2,10,1,0,7,7
117,10961,Marlon Moore,CLE,WR,12,BAL,0,0,0,0,0,1,10,1,0,7,7
117,12415,Zach Miller,CHI,TE,12,GB,0,0,0,0,0,2,10,1,0,7,7
121,852,Jacob Tamme,ATL,TE,12,MIN,0,0,0,0,0,5,69,0,0,6.9,6.9
121,6597,Greg Jennings,MIA,WR,12,NYJ,0,0,0,0,0,2,9,1,0,6.9,6.9
123,3989,Andre Caldwell,DEN,WR,12,NE,0,0,0,0,0,2,8,1,0,6.8,6.8
124,14916,Giovani Bernard,CIN,RB,12,LAR,0,0,0,16,0,2,51,0,0,6.7,6.7
124,16878,Blake Bell,SF,TE,12,ARI,0,0,0,0,0,3,67,0,0,6.7,6.7
126,5571,Larry Fitzgerald,ARI,WR,12,SF,0,0,0,0,0,10,66,0,0,6.6,6.6
127,16597,Mike Evans,TB,WR,12,IND,0,0,0,0,0,5,64,0,0,6.4,6.4
127,16856,Matt Jones,WAS,RB,12,NYG,0,0,0,19,0,1,45,0,0,6.4,6.4
129,8532,Kenny Britt,LAR,WR,12,CIN,0,0,0,0,0,6,63,0,0,6.3,6.3
130,16869,Jalston Fowler,TEN,RB,12,OAK,0,0,0,1,0,1,1,1,0,6.2,6.2
131,204,Roddy White,ATL,WR,12,MIN,0,0,0,0,0,6,60,0,0,6,6
132,8534,Jared Cook,LAR,TE,12,CIN,0,0,0,0,0,4,58,0,0,5.8,5.8
132,16909,Jay Ajayi,MIA,RB,12,NYJ,0,0,0,6,0,4,52,0,0,5.8,5.8
134,13291,Julio Jones,ATL,WR,12,MIN,0,0,0,0,0,5,56,0,0,5.6,5.6
135,13870,Marvin Jones,CIN,WR,12,LAR,0,0,0,30,0,3,25,0,0,5.5,5.5
136,2699,Matt Forte,CHI,RB,12,GB,0,0,0,44,0,1,9,0,0,5.3,5.3
136,11756,Benjamin Watson,NO,TE,12,HOU,0,0,0,0,0,4,53,0,0,5.3,5.3
136,13275,Kyle Rudolph,MIN,TE,12,ATL,0,0,0,0,0,7,53,0,0,5.3,5.3
136,16919,JJ Nelson,ARI,WR,12,SF,0,0,0,0,0,2,53,0,0,5.3,5.3
140,11056,Antonio Brown,PIT,WR,12,SEA,0,0,0,0,0,6,51,0,0,5.1,5.1
140,12830,Torrey Smith,SF,WR,12,ARI,0,0,0,0,0,2,51,0,0,5.1,5.1
142,14405,Chris Givens,BAL,WR,12,CLE,0,0,0,2,0,1,48,0,0,5,5
142,16141,Willie Snead,NO,WR,12,HOU,0,0,0,0,0,4,50,0,0,5,5
142,16838,Duke Johnson,CLE,RB,12,BAL,0,0,0,27,0,5,23,0,0,5,5
145,15965,Trey Burton,PHI,TE,12,DET,0,0,0,0,0,2,49,0,0,4.9,4.9
146,1810,Owen Daniels,DEN,TE,12,NE,0,0,0,0,0,5,48,0,0,4.8,4.8
147,12317,Danny Woodhead,LAC,RB,12,JAX,0,0,0,8,0,6,39,0,0,4.7,4.7
148,16497,Teddy Bridgewater,MIN,QB,12,ATL,174,0,1,-3,0,0,0,0,0,4.7,4.66
149,15224,Andre Ellington,ARI,RB,12,SF,0,0,0,24,0,3,22,0,0,4.6,4.6
149,16163,Antonio Andrews,TEN,RB,12,OAK,0,0,0,32,0,1,14,0,0,4.6,4.6
151,7635,Heath Miller,PIT,TE,12,SEA,0,0,0,0,0,5,45,0,0,4.5,4.5
152,15118,Marquess Wilson,CHI,WR,12,GB,0,0,0,0,0,4,44,0,0,4.4,4.4
153,8564,Nate Washington,HOU,WR,12,NO,0,0,0,0,0,3,43,0,0,4.3,4.3
154,16253,Allen Hurns,JAX,WR,12,LAC,0,0,0,0,0,4,42,0,0,4.2,4.2
154,16801,Dorial Green-Beckham,TEN,WR,12,OAK,0,0,0,0,0,1,22,0,0,4.2,4.2
156,15088,Terrance Williams,DAL,WR,12,CAR,0,0,0,0,0,4,39,0,0,3.9,3.9
156,16609,Charles Sims,TB,RB,12,IND,0,0,0,8,0,3,31,0,0,3.9,3.9
158,5094,Marques Colston,NO,WR,12,HOU,0,0,0,0,0,3,38,0,0,3.8,3.8
158,16830,Tyler Lockett,SEA,WR,12,PIT,0,0,0,0,0,3,38,0,0,3.8,3.8
160,5820,Frank Gore,IND,RB,12,TB,0,0,0,24,0,2,13,0,0,3.7,3.7
160,16142,Terrance West,BAL,RB,12,CLE,0,0,0,37,0,0,0,0,0,3.7,3.7
162,722,Jason Witten,DAL,TE,12,CAR,0,0,0,0,0,4,36,0,0,3.6,3.6
162,11197,Demaryius Thomas,DEN,WR,12,NE,0,0,0,0,0,1,36,0,0,3.6,3.6
162,11463,Brandon LaFell,NE,WR,12,DEN,0,0,0,0,0,4,36,0,0,3.6,3.6
162,12780,Shane Vereen,NYG,RB,12,WAS,0,0,0,15,0,4,21,0,0,3.6,3.6
162,14986,DeAndre Hopkins,HOU,WR,12,NO,0,0,0,0,0,5,36,0,0,3.6,3.6
167,6767,Pierre Garcon,WAS,WR,12,NYG,0,0,0,0,0,3,35,0,0,3.5,3.5
167,11084,Marc Mariani,CHI,WR,12,GB,0,0,0,0,0,3,35,0,0,3.5,3.5
167,12800,Bilal Powell,NYJ,RB,12,MIA,0,0,0,28,0,2,7,0,0,3.5,3.5
167,16568,Brandin Cooks,NO,WR,12,HOU,0,0,0,0,0,5,35,0,0,3.5,3.5
167,16626,Tre Mason,LAR,RB,12,CIN,0,0,0,-2,0,7,37,0,0,3.5,3.5
172,14828,Chris Hogan,BUF,WR,12,KC,0,0,0,0,0,3,34,0,0,3.4,3.4
173,13723,Nick Foles,LAR,QB,12,CIN,228,0,3,2,0,0,0,0,0,3.3,3.32
174,14719,Jonathan Grimes,HOU,RB,12,NO,0,0,0,25,0,1,8,0,0,3.3,3.3
174,16308,Albert Wilson,KC,WR,12,BUF,0,0,0,8,0,3,25,0,0,3.3,3.3
174,16510,Jerick McKinnon,MIN,RB,12,ATL,0,0,0,33,0,0,0,0,0,3.3,3.3
177,15018,Denard Robinson,JAX,RB,12,LAC,0,0,0,23,0,1,9,0,0,3.2,3.2
178,12751,Charles Clay,BUF,TE,12,KC,0,0,0,0,0,5,31,0,0,3.1,3.1
178,15185,Kenjon Barner,PHI,RB,12,DET,0,0,0,30,0,1,1,0,0,3.1,3.1
178,16906,Stefon Diggs,MIN,WR,12,ATL,0,0,0,0,0,4,31,0,0,3.1,3.1
181,13124,DeMarco Murray,PHI,RB,12,DET,0,0,0,30,0,0,0,0,0,3,3
181,16491,Richard Rodgers,GB,TE,12,CHI,0,0,0,0,0,4,30,0,0,3,3
181,16771,Todd Gurley,LAR,RB,12,CIN,0,0,0,19,0,1,11,0,0,3,3
184,13117,Dwayne Harris,NYG,WR,12,WAS,0,0,0,1,0,2,28,0,0,2.9,2.9
184,16063,Quincy Enunwa,NYJ,WR,12,MIA,0,0,0,0,0,2,29,0,0,2.9,2.9
184,16111,Ryan Hewitt,CIN,TE,12,LAR,0,0,0,0,0,2,29,0,0,2.9,2.9
187,8649,Rashad Jennings,NYG,RB,12,WAS,0,0,0,14,0,2,14,0,0,2.8,2.8
187,15072,Mychal Rivera,OAK,TE,12,TEN,0,0,0,0,0,2,28,0,0,2.8,2.8
187,16451,Eric Ebron,DET,TE,12,PHI,0,0,0,0,0,2,28,0,0,2.8,2.8
187,16920,Jesse James,PIT,TE,12,SEA,0,0,0,0,0,1,8,0,0,2.8,2.8
191,12296,LeGarrette Blount,NE,RB,12,DEN,0,0,0,27,0,0,0,0,0,2.7,2.7
191,13735,Chris Polk,HOU,RB,12,NO,0,0,0,21,0,1,6,0,0,2.7,2.7
191,13997,Coby Fleener,IND,TE,12,TB,0,0,0,0,0,3,27,0,0,2.7,2.7
191,16080,Jeremy Butler,BAL,WR,12,CLE,0,0,0,0,0,3,27,0,0,2.7,2.7
195,2220,Ahmad Bradshaw,IND,RB,12,TB,0,0,0,6,0,3,20,0,0,2.6,2.6
195,11270,Dez Bryant,DAL,WR,12,CAR,0,0,0,0,0,2,26,0,0,2.6,2.6
197,6198,Darren Sproles,PHI,RB,12,DET,0,0,0,4,0,4,21,0,0,2.5,2.5
197,14871,Robert Woods,BUF,WR,12,KC,0,0,0,0,0,3,25,0,0,2.5,2.5
197,17199,Akeem Hunt,HOU,RB,12,NO,0,0,0,27,0,1,-2,0,0,2.5,2.5
200,3061,Marcedes Lewis,JAX,TE,12,LAC,0,0,0,0,0,1,24,0,0,2.4,2.4
201,14445,Rhett Ellison,MIN,TE,12,ATL,0,0,0,0,0,1,23,0,0,2.3,2.3
202,1545,Anthony Fasano,TEN,TE,12,OAK,0,0,0,0,0,2,22,0,0,2.2,2.2
202,2429,Andre Johnson,IND,WR,12,TB,0,0,0,0,0,1,22,0,0,2.2,2.2
204,9588,Brandon Pettigrew,DET,TE,12,PHI,0,0,0,0,0,1,21,0,0,2.1,2.1
204,16734,Kevin Smith,SEA,WR,12,PIT,0,0,0,0,0,1,21,0,0,2.1,2.1
204,16868,Justin Hardy,ATL,WR,12,MIN,0,0,0,0,0,2,21,0,0,2.1,2.1
207,13255,Matt Asiata,MIN,RB,12,ATL,0,0,0,3,0,3,17,0,0,2,2
207,16083,Crockett Gillmore,BAL,TE,12,CLE,0,0,0,0,0,3,20,0,0,2,2
207,16200,CJ Fiedorowicz,HOU,TE,12,NO,0,0,0,0,0,2,20,0,0,2,2
207,17290,Adam Humphries,TB,WR,12,IND,0,0,0,0,0,2,20,0,0,2,2
211,13987,Dwayne Allen,IND,TE,12,TB,0,0,0,0,0,2,19,0,0,1.9,1.9
211,14122,Ladarius Green,LAC,TE,12,JAX,0,0,0,0,0,1,19,0,0,1.9,1.9
211,16411,Ryan Grant,WAS,WR,12,NYG,0,0,0,0,0,1,19,0,0,1.9,1.9
211,16802,Devin Funchess,CAR,WR,12,DAL,0,0,0,0,0,2,19,0,0,1.9,1.9
215,14901,Kyle Juszczyk,BAL,FB,12,CLE,0,0,0,0,0,2,18,0,0,1.8,1.8
216,6828,Chris Johnson,ARI,RB,12,SF,0,0,0,17,0,0,0,0,0,1.7,1.7
216,13386,Lance Kendricks,LAR,TE,12,CIN,0,0,0,0,0,3,17,0,0,1.7,1.7
216,14789,Jamize Olawale,OAK,FB,12,TEN,0,0,0,17,0,0,0,0,0,1.7,1.7
216,15207,Benjamin Cunningham,LAR,RB,12,CIN,0,0,0,12,0,1,5,0,0,1.7,1.7
216,16899,Rashad Greene,JAX,WR,12,LAC,0,0,0,0,0,3,17,0,0,1.7,1.7
221,4738,Mike Tolbert,CAR,FB,12,DAL,0,0,0,16,0,0,0,0,0,1.6,1.6
221,11313,Riley Cooper,PHI,WR,12,DET,0,0,0,0,0,2,16,0,0,1.6,1.6
221,14620,Will Johnson,PIT,FB,12,SEA,0,0,0,0,0,2,16,0,0,1.6,1.6
221,15102,Chris Thompson,WAS,RB,12,NYG,0,0,0,7,0,1,9,0,0,1.6,1.6
225,13957,Kendall Wright,TEN,WR,12,OAK,0,0,0,-4,0,2,19,0,0,1.5,1.5
225,16781,Nelson Agholor,PHI,WR,12,DET,0,0,0,0,0,2,15,0,0,1.5,1.5
225,17089,Terron Ward,ATL,RB,12,MIN,0,0,0,7,0,1,8,0,0,1.5,1.5
228,6768,Lance Moore,DET,WR,12,PHI,0,0,0,0,0,1,14,0,0,1.4,1.4
228,14478,Michael Floyd,ARI,WR,12,SF,0,0,0,0,0,1,14,0,0,1.4,1.4
228,16470,Davante Adams,GB,WR,12,CHI,0,0,0,0,0,2,14,0,0,1.4,1.4
228,16829,Clive Walford,OAK,TE,12,TEN,0,0,0,0,0,1,14,0,0,1.4,1.4
232,12861,Jordan Cameron,MIA,TE,12,NYJ,0,0,0,0,0,2,13,0,0,1.3,1.3
232,13791,Lamar Miller,MIA,RB,12,NYJ,0,0,0,2,0,3,11,0,0,1.3,1.3
232,14465,Jarius Wright,MIN,WR,12,ATL,0,0,0,0,0,2,13,0,0,1.3,1.3
232,16258,Marqise Lee,JAX,WR,12,LAC,0,0,0,10,0,1,3,0,0,1.3,1.3
232,17271,Bradley Marquez,LAR,WR,12,CIN,0,0,0,0,0,3,13,0,0,1.3,1.3
237,16850,Sean Mannion,LAR,QB,12,CIN,31,0,0,0,0,0,0,0,0,1.2,1.24
238,733,Jerome Felton,BUF,FB,12,KC,0,0,0,0,0,1,12,0,0,1.2,1.2
238,3330,Miles Austin,PHI,WR,12,DET,0,0,0,0,0,1,12,0,0,1.2,1.2
238,4631,Wes Welker,LAR,WR,12,CIN,0,0,0,0,0,2,12,0,0,1.2,1.2
238,7711,Malcom Floyd,LAC,WR,12,JAX,0,0,0,0,0,1,12,0,0,1.2,1.2
238,11317,Clay Harbor,JAX,TE,12,LAC,0,0,0,0,0,1,12,0,0,1.2,1.2
238,14533,Robert Turbin,DAL,RB,12,CAR,0,0,0,11,0,1,1,0,0,1.2,1.2
238,15196,Kenny Stills,MIA,WR,12,NYJ,0,0,0,0,0,2,12,0,0,1.2,1.2
238,15263,Luke Willson,SEA,TE,12,PIT,0,0,0,0,0,1,12,0,0,1.2,1.2
238,15714,Brenton Bersin,CAR,WR,12,DAL,0,0,0,0,0,1,12,0,0,1.2,1.2
238,16866,Jamison Crowder,WAS,WR,12,NYG,0,0,0,0,0,2,12,0,0,1.2,1.2
248,5701,Fred Jackson,SEA,RB,12,PIT,0,0,0,4,0,2,7,0,0,1.1,1.1
248,15971,Josh Huff,PHI,WR,12,DET,0,0,0,0,0,1,11,0,0,1.1,1.1
250,5084,Vernon Davis,DEN,TE,12,NE,0,0,0,0,0,2,10,0,0,1,1
250,16031,Damien Williams,MIA,RB,12,NYJ,0,0,0,0,0,2,10,0,0,1,1
250,16931,Nick Boyle,BAL,TE,12,CLE,0,0,0,0,0,1,10,0,0,1,1
253,11026,Jermaine Gresham,ARI,TE,12,SF,0,0,0,0,0,1,9,0,0,0.9,0.9
253,13264,Andre Holmes,OAK,WR,12,TEN,0,0,0,0,0,1,9,0,0,0.9,0.9
253,16487,Justin Perillo,GB,TE,12,CHI,0,0,0,0,0,2,9,0,0,0.9,0.9
256,12285,Anthony Dixon,BUF,RB,12,KC,0,0,0,8,0,0,0,0,0,0.8,0.8
256,13878,Mohamed Sanu,CIN,WR,12,LAR,0,0,0,0,0,1,8,0,0,0.8,0.8
256,13974,Keshawn Martin,NE,WR,12,DEN,0,0,0,0,0,1,8,0,0,0.8,0.8
256,14424,Brian Quick,LAR,WR,12,CIN,0,0,0,0,0,2,8,0,0,0.8,0.8
256,14917,Rex Burkhead,CIN,RB,12,LAR,0,0,0,4,0,2,4,0,0,0.8,0.8
256,15555,Zach Line,MIN,FB,12,ATL,0,0,0,0,0,1,8,0,0,0.8,0.8
256,16276,Bennie Fowler,DEN,WR,12,NE,0,0,0,0,0,1,8,0,0,0.8,0.8
256,16898,David Cobb,TEN,RB,12,OAK,0,0,0,8,0,0,0,0,0,0.8,0.8
264,3382,Marcel Reece,OAK,FB,12,TEN,0,0,0,0,0,1,7,0,0,0.7,0.7
264,16127,Isaiah Crowell,CLE,RB,12,BAL,0,0,0,7,0,0,0,0,0,0.7,0.7
264,16278,Cody Latimer,DEN,WR,12,NE,0,0,0,0,0,1,7,0,0,0.7,0.7
264,17154,Khari Lee,CHI,TE,12,GB,0,0,0,0,0,1,7,0,0,0.7,0.7
