Rank,PlayerID,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,FumblesLost,FantasyPointsPerGame,FantasyPoints
263,17189,Chris Harper,NE,WR,17,MIA,0,0,0,0,0,1,6,0,0,0.6,0.6
268,14533,Robert Turbin,DAL,RB,17,WAS,0,0,0,6,0,1,-1,0,0,0.5,0.5
268,15714,Brenton Bersin,CAR,WR,17,TB,0,0,0,0,0,2,25,0,1,0.5,0.5
268,15725,Brittan Golden,ARI,WR,17,SEA,0,0,0,0,0,1,5,0,0,0.5,0.5
268,15965,Trey Burton,PHI,TE,17,NYG,0,0,0,0,0,1,5,0,0,0.5,0.5
268,16063,Quincy Enunwa,NYJ,WR,17,BUF,0,0,0,0,0,1,5,0,0,0.5,0.5
268,16878,Blake Bell,SF,TE,17,LAR,0,0,0,0,0,1,5,0,0,0.5,0.5
268,16899,Rashad Greene,JAX,WR,17,HOU,0,0,0,0,0,1,5,0,0,0.5,0.5
275,11535,Michael Hoomanawanui,NO,TE,17,ATL,0,0,0,0,0,1,4,0,0,0.4,0.4
275,13735,Chris Polk,HOU,RB,17,JAX,0,0,0,4,0,0,0,0,0,0.4,0.4
275,13974,Keshawn Martin,NE,WR,17,MIA,0,0,0,0,0,1,4,0,0,0.4,0.4
275,14788,Dan Herron,IND,RB,17,TEN,0,0,0,4,0,0,0,0,0,0.4,0.4
275,15866,Josh Hill,NO,TE,17,ATL,0,0,0,0,0,1,4,0,0,0.4,0.4
280,13370,Luke Stocker,TB,TE,17,CAR,0,0,0,0,0,1,3,0,0,0.3,0.3
280,15602,Jack Doyle,IND,TE,17,TEN,0,0,0,0,0,1,3,0,0,0.3,0.3
280,16163,Antonio Andrews,TEN,RB,17,IND,0,0,0,0,0,2,3,0,0,0.3,0.3
280,16276,Bennie Fowler,DEN,WR,17,LAC,0,0,0,0,0,1,3,0,0,0.3,0.3
284,16041,Jimmy Garoppolo,NE,QB,17,MIA,6,0,0,0,0,0,0,0,0,0.2,0.24
285,13446,Bruce Miller,SF,FB,17,LAR,0,0,0,0,0,2,2,0,0,0.2,0.2
285,16909,Jay Ajayi,MIA,RB,17,NE,0,0,0,2,0,0,0,0,0,0.2,0.2
287,3,Craig Stevens,TEN,TE,17,IND,0,0,0,0,0,0,0,0,0,0,0
287,733,Jerome Felton,BUF,FB,17,NYJ,0,0,0,0,0,0,0,0,0,0,0
287,1545,Anthony Fasano,TEN,TE,17,IND,0,0,0,0,0,0,0,0,0,0,0
287,3601,Eric Weems,ATL,WR,17,NO,0,0,0,0,0,0,0,0,0,0,0
287,3943,DeSean Jackson,WAS,WR,17,DAL,0,0,0,0,0,0,0,0,0,0,0
287,5084,Vernon Davis,DEN,TE,17,LAC,0,0,0,0,0,0,0,0,0,0,0
287,6293,Matt Spaeth,PIT,TE,17,CLE,0,0,0,0,0,0,0,0,0,0,0
287,6768,Lance Moore,DET,WR,17,CHI,0,0,0,0,0,0,0,0,0,0,0
287,7082,Devin Hester,ATL,WR,17,NO,0,0,0,0,0,0,0,0,0,0,0
287,7651,Matthew Slater,NE,WR,17,MIA,0,0,0,0,0,0,0,0,0,0,0
287,7711,Malcom Floyd,LAC,WR,17,DEN,0,0,0,0,0,0,0,0,0,0,0
287,7857,Jerome Simpson,SF,WR,17,LAR,0,0,0,0,0,0,0,0,0,0,0
287,8142,Kellen Davis,NYJ,TE,17,BUF,0,0,0,0,0,0,0,0,0,0,0
287,8373,Brandon Tate,CIN,WR,17,BAL,0,0,0,0,0,0,0,0,0,0,0
