Rank,PlayerID,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,FumblesLost,FantasyPointsPerGame,FantasyPoints
164,16008,Orleans Darkwa,NYG,RB,13,NYJ,0,0,0,23,0,1,10,0,0,3.3,3.3
164,16232,Donte Moncrief,IND,WR,13,PIT,0,0,0,0,0,1,33,0,0,3.3,3.3
170,16838,Duke Johnson,CLE,RB,13,CIN,0,0,0,2,0,4,30,0,0,3.2,3.2
170,16909,Jay Ajayi,MIA,RB,13,BAL,0,0,0,12,0,0,0,0,0,3.2,3.2
172,15126,Theo Riddick,DET,RB,13,GB,0,0,0,4,0,5,27,0,0,3.1,3.1
172,16608,Austin Seferian-Jenkins,TB,TE,13,ATL,0,0,0,0,0,3,31,0,0,3.1,3.1
174,12323,Joique Bell,DET,RB,13,GB,0,0,0,5,0,2,25,0,0,3,3
174,16343,Javontee Herndon,LAC,WR,13,DEN,0,0,0,0,0,2,30,0,0,3,3
174,16920,Jesse James,PIT,TE,13,IND,0,0,0,0,0,3,30,0,0,3,3
177,16497,Teddy Bridgewater,MIN,QB,13,SEA,118,0,1,2,0,0,0,0,0,2.9,2.92
178,16866,Jamison Crowder,WAS,WR,13,DAL,0,0,0,0,0,3,29,0,0,2.9,2.9
179,13957,Kendall Wright,TEN,WR,13,JAX,0,0,0,0,0,3,28,0,0,2.8,2.8
180,11463,Brandon LaFell,NE,WR,13,PHI,0,0,0,0,0,4,27,0,0,2.7,2.7
180,12153,Ed Dickson,CAR,TE,13,NO,0,0,0,0,0,3,27,0,0,2.7,2.7
182,852,Jacob Tamme,ATL,TE,13,TB,0,0,0,0,0,3,26,0,0,2.6,2.6
182,15185,Kenjon Barner,PHI,RB,13,NE,0,0,0,39,0,2,7,0,1,2.6,2.6
184,5084,Vernon Davis,DEN,TE,13,LAC,0,0,0,0,0,2,25,0,0,2.5,2.5
185,4807,Adrian Peterson,MIN,RB,13,SEA,0,0,0,18,0,4,6,0,0,2.4,2.4
185,11063,Emmanuel Sanders,DEN,WR,13,LAC,0,0,0,5,0,3,19,0,0,2.4,2.4
185,13124,DeMarco Murray,PHI,RB,13,NE,0,0,0,24,0,0,0,0,0,2.4,2.4
185,13741,Brandon Bolden,NE,RB,13,PHI,0,0,0,22,0,1,2,0,0,2.4,2.4
185,14465,Jarius Wright,MIN,WR,13,SEA,0,0,0,0,0,2,24,0,0,2.4,2.4
185,14533,Robert Turbin,DAL,RB,13,WAS,0,0,0,12,0,2,12,0,0,2.4,2.4
185,14788,Dan Herron,IND,RB,13,PIT,0,0,0,8,0,3,16,0,0,2.4,2.4
185,15102,Chris Thompson,WAS,RB,13,DAL,0,0,0,6,0,4,18,0,0,2.4,2.4
185,16510,Jerick McKinnon,MIN,RB,13,SEA,0,0,0,18,0,3,6,0,0,2.4,2.4
194,3382,Marcel Reece,OAK,FB,13,KC,0,0,0,4,0,3,19,0,0,2.3,2.3
194,15018,Denard Robinson,JAX,RB,13,TEN,0,0,0,21,0,1,2,0,0,2.3,2.3
194,16626,Tre Mason,LAR,RB,13,ARI,0,0,0,13,0,2,10,0,0,2.3,2.3
197,8534,Jared Cook,LAR,TE,13,ARI,0,0,0,0,0,3,22,0,0,2.2,2.2
197,13016,Virgil Green,DEN,TE,13,LAC,0,0,0,0,0,1,22,0,0,2.2,2.2
197,14242,Rueben Randle,NYG,WR,13,NYJ,0,0,0,0,0,2,22,0,0,2.2,2.2
197,15247,Darren Fells,ARI,TE,13,LAR,0,0,0,0,0,1,22,0,0,2.2,2.2
197,16308,Albert Wilson,KC,WR,13,OAK,0,0,0,5,0,1,17,0,0,2.2,2.2
197,16402,Andre Williams,NYG,RB,13,NYJ,0,0,0,22,0,0,0,0,0,2.2,2.2
197,17026,John Crockett,GB,RB,13,DET,0,0,0,22,0,0,0,0,0,2.2,2.2
204,8771,Darrius Heyward-Bey,PIT,WR,13,IND,0,0,0,0,0,1,21,0,0,2.1,2.1
204,14122,Ladarius Green,LAC,TE,13,DEN,0,0,0,0,0,2,21,0,0,2.1,2.1
204,16258,Marqise Lee,JAX,WR,13,TEN,0,0,0,4,0,1,17,0,0,2.1,2.1
207,12137,Charlie Whitehurst,IND,QB,13,PIT,51,0,0,0,0,0,0,0,0,2,2.04
208,12780,Shane Vereen,NYG,RB,13,NYJ,0,0,0,13,0,2,7,0,0,2,2
208,13997,Coby Fleener,IND,TE,13,PIT,0,0,0,0,0,4,20,0,0,2,2
208,14620,Will Johnson,PIT,FB,13,IND,0,0,0,0,0,0,0,0,0,2,2
208,15230,Stepfan Taylor,ARI,RB,13,LAR,0,0,0,20,0,0,0,0,0,2,2
212,6302,James Jones,GB,WR,13,DET,0,0,0,0,0,1,19,0,0,1.9,1.9
212,11535,Michael Hoomanawanui,NO,TE,13,CAR,0,0,0,0,0,1,19,0,0,1.9,1.9
214,13595,Bryan Walters,JAX,WR,13,TEN,0,0,0,0,0,2,18,0,0,1.8,1.8
214,14786,Patrick DiMarco,ATL,FB,13,TB,0,0,0,0,0,2,18,0,0,1.8,1.8
214,15239,Vance McDonald,SF,TE,13,CHI,0,0,0,0,0,2,18,0,0,1.8,1.8
217,14789,Jamize Olawale,OAK,FB,13,KC,0,0,0,16,0,1,1,0,0,1.7,1.7
217,16834,Tevin Coleman,ATL,RB,13,TB,0,0,0,13,0,1,4,0,0,1.7,1.7
217,16846,Tyler Kroft,CIN,TE,13,CLE,0,0,0,0,0,1,17,0,0,1.7,1.7
217,17219,Daniel Brown,BAL,WR,13,MIA,0,0,0,0,0,1,17,0,0,1.7,1.7
221,5511,Brent Celek,PHI,TE,13,NE,0,0,0,0,0,1,16,0,0,1.6,1.6
221,14795,Josh Bellamy,CHI,WR,13,SF,0,0,0,0,0,1,16,0,0,1.6,1.6
221,16469,Jared Abbrederis,GB,WR,13,DET,0,0,0,0,0,1,16,0,0,1.6,1.6
221,16906,Stefon Diggs,MIN,WR,13,SEA,0,0,0,-6,0,2,22,0,0,1.6,1.6
221,17271,Bradley Marquez,LAR,WR,13,ARI,0,0,0,0,0,3,16,0,0,1.6,1.6
226,4631,Wes Welker,LAR,WR,13,ARI,0,0,0,0,0,2,15,0,0,1.5,1.5
226,13163,Roy Helu,OAK,RB,13,KC,0,0,0,0,0,1,15,0,0,1.5,1.5
226,15123,Corey Fuller,DET,WR,13,GB,0,0,0,0,0,1,15,0,0,1.5,1.5
226,16728,Dontrelle Inman,LAC,WR,13,DEN,0,0,0,0,0,1,15,0,0,1.5,1.5
226,16931,Nick Boyle,BAL,TE,13,MIA,0,0,0,0,0,3,15,0,0,1.5,1.5
226,16997,Mario Alford,CIN,WR,13,CLE,0,0,0,0,0,1,15,0,0,1.5,1.5
232,1181,Martellus Bennett,CHI,TE,13,SF,0,0,0,0,0,3,14,0,0,1.4,1.4
232,5094,Marques Colston,NO,WR,13,CAR,0,0,0,0,0,1,14,0,0,1.4,1.4
232,10961,Marlon Moore,CLE,WR,13,CIN,0,0,0,0,0,1,14,0,0,1.4,1.4
232,11313,Riley Cooper,PHI,WR,13,NE,0,0,0,0,0,1,14,0,0,1.4,1.4
232,14424,Brian Quick,LAR,WR,13,ARI,0,0,0,0,0,1,14,0,0,1.4,1.4
232,16189,Alfred Blue,HOU,RB,13,BUF,0,0,0,14,0,0,0,0,0,1.4,1.4
238,1810,Owen Daniels,DEN,TE,13,LAC,0,0,0,0,0,2,13,0,0,1.3,1.3
238,11026,Jermaine Gresham,ARI,TE,13,LAR,0,0,0,0,0,1,13,0,0,1.3,1.3
238,13275,Kyle Rudolph,MIN,TE,13,SEA,0,0,0,0,0,3,13,0,0,1.3,1.3
238,15072,Mychal Rivera,OAK,TE,13,KC,0,0,0,0,0,2,13,0,0,1.3,1.3
238,15630,Cooper Helfet,SEA,TE,13,MIN,0,0,0,0,0,1,13,0,0,1.3,1.3
243,14269,Alfred Morris,WAS,RB,13,DAL,0,0,0,12,0,0,0,0,0,1.2,1.2
243,14352,Travaris Cadet,SF,RB,13,CHI,0,0,0,6,0,1,6,0,0,1.2,1.2
243,14828,Chris Hogan,BUF,WR,13,HOU,0,0,0,0,0,1,12,0,0,1.2,1.2
243,16593,Cameron Brate,TB,TE,13,ATL,0,0,0,0,0,2,12,0,0,1.2,1.2
243,16699,Fitzgerald Toussaint,PIT,RB,13,IND,0,0,0,12,0,0,0,0,0,1.2,1.2
248,14152,James Hanna,DAL,TE,13,WAS,0,0,0,0,0,1,11,0,0,1.1,1.1
248,15616,Fozzy Whittaker,CAR,RB,13,NO,0,0,0,11,0,0,0,0,0,1.1,1.1
248,15866,Josh Hill,NO,TE,13,CAR,0,0,0,0,0,2,11,0,0,1.1,1.1
251,12787,Nick Bellore,SF,RB,13,CHI,0,0,0,0,0,0,0,0,0,1,1
252,14594,Griff Whalen,IND,WR,13,PIT,0,0,0,0,0,2,9,0,0,0.9,0.9
253,6211,Harry Douglas,TEN,WR,13,JAX,0,0,0,0,0,1,8,0,0,0.8,0.8
253,8142,Kellen Davis,NYJ,TE,13,NYG,0,0,0,0,0,1,8,0,0,0.8,0.8
253,8848,John Phillips,LAC,TE,13,DEN,0,0,0,0,0,1,8,0,0,0.8,0.8
253,13117,Dwayne Harris,NYG,WR,13,NYJ,0,0,0,0,0,1,8,0,0,0.8,0.8
253,13446,Bruce Miller,SF,FB,13,CHI,0,0,0,4,0,1,4,0,0,0.8,0.8
253,16200,CJ Fiedorowicz,HOU,TE,13,BUF,0,0,0,0,0,1,8,0,0,0.8,0.8
259,16116,AJ McCarron,CIN,QB,13,CLE,19,0,0,0,0,0,0,0,0,0.8,0.76
260,3061,Marcedes Lewis,JAX,TE,13,TEN,0,0,0,0,0,1,7,0,0,0.7,0.7
260,9739,Hakeem Nicks,NYG,WR,13,NYJ,0,0,0,0,0,1,7,0,0,0.7,0.7
260,12985,DuJuan Harris,SEA,RB,13,MIN,0,0,0,7,0,0,0,0,0,0.7,0.7
260,13878,Mohamed Sanu,CIN,WR,13,CLE,0,0,0,7,0,0,0,0,0,0.7,0.7
260,16083,Crockett Gillmore,BAL,TE,13,MIA,0,0,0,0,0,1,7,0,0,0.7,0.7
260,16111,Ryan Hewitt,CIN,TE,13,CLE,0,0,0,0,0,1,7,0,0,0.7,0.7
260,16240,Zurlon Tipton,IND,RB,13,PIT,0,0,0,0,0,1,7,0,0,0.7,0.7
