Rank,PlayerID,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,FumblesLost,FantasyPointsPerGame,FantasyPoints
72,5451,Jonathan Stewart,CAR,RB,11,NO,0,0,0,31,1,1,8,0,0,9.9,9.9
72,18067,Jordan Howard,CHI,RB,11,NYG,0,0,0,77,0,1,22,0,0,9.9,9.9
74,16867,Jeremy Langford,CHI,RB,11,NYG,0,0,0,8,1,3,30,0,0,9.8,9.8
75,13693,Terrelle Pryor,CLE,WR,11,PIT,0,0,0,0,0,5,97,0,0,9.7,9.7
75,16232,Donte Moncrief,IND,WR,11,TEN,0,0,0,0,0,4,37,1,0,9.7,9.7
77,14856,Zach Ertz,PHI,TE,11,SEA,0,0,0,0,0,6,35,1,0,9.5,9.5
78,12239,Chris Ivory,JAX,RB,11,DET,0,0,0,39,0,6,75,0,1,9.4,9.4
79,11026,Jermaine Gresham,ARI,TE,11,MIN,0,0,0,0,0,2,33,1,0,9.3,9.3
80,15071,Latavius Murray,OAK,RB,11,HOU,0,0,0,33,0,5,59,0,0,9.2,9.2
81,4556,Jordy Nelson,GB,WR,11,WAS,0,0,0,0,0,3,28,1,0,8.8,8.8
81,16020,Jarvis Landry,MIA,WR,11,LAR,0,0,0,0,0,5,28,1,0,8.8,8.8
81,17050,Thomas Rawls,SEA,RB,11,PHI,0,0,0,57,0,3,31,0,0,8.8,8.8
84,13255,Matt Asiata,MIN,RB,11,ARI,0,0,0,20,1,1,7,0,0,8.7,8.7
85,3807,Ben Roethlisberger,PIT,QB,11,CLE,167,0,0,0,0,0,0,0,0,8.7,8.68
86,11527,Sam Bradford,MIN,QB,11,ARI,169,1,0,-1,0,0,0,0,1,8.7,8.66
87,17964,Braxton Miller,HOU,WR,11,OAK,0,0,0,1,0,5,25,1,0,8.6,8.6
88,12831,Tyrod Taylor,BUF,QB,11,CIN,166,0,1,39,0,0,0,0,0,8.5,8.54
89,15261,Spencer Ware,KC,RB,11,TB,0,0,0,69,0,2,16,0,0,8.5,8.5
90,13227,Randall Cobb,GB,WR,11,WAS,0,0,0,0,0,3,84,0,0,8.4,8.4
90,16909,Jay Ajayi,MIA,RB,11,LAR,0,0,0,77,0,3,7,0,0,8.4,8.4
92,4577,Gary Barnidge,CLE,TE,11,PIT,0,0,0,0,0,2,23,1,0,8.3,8.3
92,15126,Theo Riddick,DET,RB,11,JAX,0,0,0,13,0,8,70,0,0,8.3,8.3
94,16200,CJ Fiedorowicz,HOU,TE,11,OAK,0,0,0,0,0,6,82,0,0,8.2,8.2
95,12787,Nick Bellore,SF,RB,11,NE,0,0,0,0,0,0,0,0,0,8,8
96,15100,Jordan Reed,WAS,TE,11,GB,0,0,0,0,0,5,79,0,0,7.9,7.9
96,16308,Albert Wilson,KC,WR,11,TB,0,0,0,0,0,4,19,1,0,7.9,7.9
96,18070,Wendell Smallwood,PHI,RB,11,SEA,0,0,0,48,0,4,31,0,0,7.9,7.9
99,5282,Josh McCown,CLE,QB,11,PIT,118,1,0,11,0,0,0,0,1,7.8,7.82
100,16263,Allen Robinson,JAX,WR,11,DET,0,0,0,0,0,3,18,1,0,7.8,7.8
101,13997,Coby Fleener,NO,TE,11,CAR,0,0,0,0,0,3,17,1,0,7.7,7.7
102,11056,Antonio Brown,PIT,WR,11,CLE,0,0,0,0,0,8,76,0,0,7.6,7.6
103,8529,Mike Wallace,BAL,WR,11,DAL,0,0,0,13,0,5,62,0,0,7.5,7.5
103,13337,Mark Ingram,NO,RB,11,CAR,0,0,0,28,0,3,47,0,0,7.5,7.5
105,14872,Mike Gillislee,BUF,RB,11,CIN,0,0,0,72,0,0,0,0,0,7.2,7.2
105,17754,Will Tye,NYG,TE,11,CHI,0,0,0,0,0,2,12,1,0,7.2,7.2
107,16567,Brandon Coleman,NO,WR,11,CAR,0,0,0,0,0,1,9,1,0,6.9,6.9
108,17960,Michael Thomas,NO,WR,11,CAR,0,0,0,0,0,5,68,0,0,6.8,6.8
109,17922,Jared Goff,LAR,QB,11,MIA,134,0,0,11,0,0,0,0,0,6.5,6.46
110,14533,Robert Turbin,IND,RB,11,TEN,0,0,0,4,1,0,0,0,0,6.4,6.4
111,5571,Larry Fitzgerald,ARI,WR,11,MIN,0,0,0,0,0,6,63,0,0,6.3,6.3
111,16112,Jeremy Hill,CIN,RB,11,BUF,0,0,0,62,0,2,1,0,0,6.3,6.3
111,18376,Alan Cross,TB,FB,11,KC,0,0,0,0,0,1,3,1,0,6.3,6.3
114,9906,Danny Amendola,NE,WR,11,SF,0,0,0,0,0,2,2,1,0,6.2,6.2
114,13002,Cecil Shorts,TB,WR,11,KC,0,0,0,0,0,5,62,0,0,6.2,6.2
116,14916,Giovani Bernard,CIN,RB,11,BUF,0,0,0,21,0,5,40,0,0,6.1,6.1
116,18082,Tyreek Hill,KC,WR,11,TB,0,0,0,8,0,4,53,0,0,6.1,6.1
118,15974,Jordan Matthews,PHI,WR,11,SEA,0,0,0,0,0,5,59,0,0,5.9,5.9
119,14986,DeAndre Hopkins,HOU,WR,11,OAK,0,0,0,0,0,5,58,0,0,5.8,5.8
120,16550,Kelvin Benjamin,CAR,WR,11,NO,0,0,0,0,0,3,56,0,0,5.6,5.6
120,16838,Duke Johnson,CLE,RB,11,PIT,0,0,0,10,0,3,46,0,0,5.6,5.6
122,14850,Russell Shepard,TB,WR,11,KC,0,0,0,0,0,3,54,0,0,5.4,5.4
123,15150,Cordarrelle Patterson,MIN,WR,11,ARI,0,0,0,0,0,4,53,0,0,5.3,5.3
124,13957,Kendall Wright,TEN,WR,11,IND,0,0,0,0,0,4,52,0,0,5.2,5.2
125,16790,Phillip Dorsett,IND,WR,11,TEN,0,0,0,0,0,1,50,0,0,5,5
126,12708,Dion Lewis,NE,RB,11,SF,0,0,0,23,0,3,26,0,0,4.9,4.9
126,15066,Brice Butler,DAL,WR,11,BAL,0,0,0,0,0,2,49,0,0,4.9,4.9
126,16568,Brandin Cooks,NO,WR,11,CAR,0,0,0,7,0,7,42,0,0,4.9,4.9
126,17167,Cameron Meredith,CHI,WR,11,NYG,0,0,0,0,0,4,49,0,0,4.9,4.9
130,8373,Brandon Tate,BUF,WR,11,CIN,0,0,0,0,0,2,48,0,0,4.8,4.8
130,12246,Victor Cruz,NYG,WR,11,CHI,0,0,0,0,0,1,48,0,0,4.8,4.8
132,17290,Adam Humphries,TB,WR,11,KC,0,0,0,0,0,4,47,0,0,4.7,4.7
133,16389,Odell Beckham Jr,NYG,WR,11,CHI,0,0,0,0,0,5,46,0,0,4.6,4.6
134,16855,Ty Montgomery,GB,RB,11,WAS,0,0,0,17,0,3,27,0,0,4.4,4.4
135,8532,Kenny Britt,LAR,WR,11,MIA,0,0,0,0,0,5,43,0,0,4.3,4.3
136,16307,Charcandrick West,KC,RB,11,TB,0,0,0,0,0,3,42,0,0,4.2,4.2
136,16470,Davante Adams,GB,WR,11,WAS,0,0,0,0,0,3,42,0,0,4.2,4.2
138,14496,Garrett Celek,SF,TE,11,NE,0,0,0,0,0,3,41,0,0,4.1,4.1
138,14871,Robert Woods,BUF,WR,11,CIN,0,0,0,0,0,3,41,0,0,4.1,4.1
138,16510,Jerick McKinnon,MIN,RB,11,ARI,0,0,0,44,0,1,-3,0,0,4.1,4.1
141,17969,Kenneth Dixon,BAL,RB,11,DAL,0,0,0,40,0,0,0,0,0,4,4
142,16830,Tyler Lockett,SEA,WR,11,PHI,0,0,0,0,0,2,39,0,0,3.9,3.9
142,17938,Corey Coleman,CLE,WR,11,PIT,0,0,0,0,0,4,39,0,0,3.9,3.9
144,722,Jason Witten,DAL,TE,11,BAL,0,0,0,0,0,5,37,0,0,3.7,3.7
144,11712,Anquan Boldin,DET,WR,11,JAX,0,0,0,0,0,6,37,0,0,3.7,3.7
144,14918,Tyler Eifert,CIN,TE,11,BUF,0,0,0,0,0,3,37,0,0,3.7,3.7
144,16906,Stefon Diggs,MIN,WR,11,ARI,0,0,0,0,0,6,37,0,0,3.7,3.7
148,7175,Delanie Walker,TEN,TE,11,IND,0,0,0,0,0,4,36,0,0,3.6,3.6
149,12722,Kamar Aiken,BAL,WR,11,DAL,0,0,0,0,0,3,35,0,0,3.5,3.5
149,15118,Marquess Wilson,CHI,WR,11,NYG,0,0,0,0,0,1,35,0,0,3.5,3.5
149,17189,Chris Harper,SF,WR,11,NE,0,0,0,0,0,2,35,0,0,3.5,3.5
149,17972,Paul Perkins,NYG,RB,11,CHI,0,0,0,16,0,2,19,0,0,3.5,3.5
153,17966,Cody Kessler,CLE,QB,11,PIT,128,0,1,2,0,0,0,0,0,3.3,3.32
154,1658,Greg Olsen,CAR,TE,11,NO,0,0,0,0,0,4,33,0,0,3.3,3.3
154,15196,Kenny Stills,MIA,WR,11,LAR,0,0,0,0,0,4,33,0,0,3.3,3.3
154,16141,Willie Snead,NO,WR,11,CAR,0,0,0,0,0,4,33,0,0,3.3,3.3
157,11463,Brandon LaFell,CIN,WR,11,BUF,0,0,0,0,0,4,32,0,0,3.2,3.2
157,14795,Josh Bellamy,CHI,WR,11,NYG,0,0,0,0,0,2,32,0,0,3.2,3.2
157,14901,Kyle Juszczyk,BAL,FB,11,DAL,0,0,0,0,0,3,32,0,0,3.2,3.2
157,14985,Ryan Griffin,HOU,TE,11,OAK,0,0,0,0,0,3,32,0,0,3.2,3.2
157,16797,TJ Yeldon,JAX,RB,11,DET,0,0,0,16,0,2,16,0,0,3.2,3.2
157,16802,Devin Funchess,CAR,WR,11,NO,0,0,0,0,0,2,32,0,0,3.2,3.2
163,11256,Ryan Mathews,PHI,RB,11,SEA,0,0,0,31,0,0,0,0,0,3.1,3.1
164,11017,Dennis Pitta,BAL,TE,11,DAL,0,0,0,0,0,3,30,0,0,3,3
165,14749,Jermaine Kearse,SEA,WR,11,PHI,0,0,0,0,0,2,29,0,0,2.9,2.9
165,15215,Tavon Austin,LAR,WR,11,MIA,0,0,0,8,0,1,21,0,0,2.9,2.9
167,16491,Richard Rodgers,GB,TE,11,WAS,0,0,0,0,0,4,28,0,0,2.8,2.8
167,16829,Clive Walford,OAK,TE,11,HOU,0,0,0,0,0,2,28,0,0,2.8,2.8
167,16837,Chris Conley,KC,WR,11,TB,0,0,0,0,0,4,28,0,0,2.8,2.8
170,18073,Jonathan Williams,BUF,RB,11,CIN,0,0,0,26,0,1,0,0,0,2.6,2.6
171,15018,Denard Robinson,JAX,RB,11,DET,0,0,0,21,0,1,4,0,0,2.5,2.5
172,11565,Andre Roberts,DET,WR,11,JAX,0,0,0,0,0,1,44,0,1,2.4,2.4
173,12751,Charles Clay,BUF,TE,11,CIN,0,0,0,0,0,5,23,0,0,2.3,2.3
173,15224,Andre Ellington,ARI,RB,11,MIN,0,0,0,21,0,1,2,0,0,2.3,2.3
173,16127,Isaiah Crowell,CLE,RB,11,PIT,0,0,0,10,0,5,13,0,0,2.3,2.3
176,15247,Darren Fells,ARI,TE,11,MIN,0,0,0,0,0,1,22,0,0,2.2,2.2
176,16122,James Wright,CIN,WR,11,BUF,0,0,0,0,0,2,22,0,0,2.2,2.2
176,18375,Peyton Barber,TB,RB,11,KC,0,0,0,22,0,0,0,0,0,2.2,2.2
179,4640,Reggie Bush,BUF,RB,11,CIN,0,0,0,0,0,2,21,0,0,2.1,2.1
179,6198,Darren Sproles,PHI,RB,11,SEA,0,0,0,15,0,1,6,0,0,2.1,2.1
179,14424,Brian Quick,LAR,WR,11,MIA,0,0,0,0,0,3,21,0,0,2.1,2.1
179,14478,Michael Floyd,ARI,WR,11,MIN,0,0,0,0,0,2,21,0,0,2.1,2.1
179,15082,Gavin Escobar,DAL,TE,11,BAL,0,0,0,0,0,2,21,0,0,2.1,2.1
179,18152,Dwayne Washington,DET,RB,11,JAX,0,0,0,6,0,2,15,0,0,2.1,2.1
185,8508,David Johnson,PIT,RB,11,CLE,0,0,0,0,0,0,0,0,0,2,2
185,12847,Andrew Hawkins,CLE,WR,11,PIT,0,0,0,0,0,1,20,0,0,2,2
185,14876,Dion Sims,MIA,TE,11,LAR,0,0,0,0,0,3,20,0,0,2,2
185,16781,Nelson Agholor,PHI,WR,11,SEA,0,0,0,0,0,0,0,0,0,2,2
185,17480,Eli Rogers,PIT,WR,11,CLE,0,0,0,0,0,4,20,0,0,2,2
190,5511,Brent Celek,PHI,TE,11,SEA,0,0,0,0,0,1,19,0,0,1.9,1.9
190,15102,Chris Thompson,WAS,RB,11,GB,0,0,0,10,0,1,9,0,0,1.9,1.9
192,13386,Lance Kendricks,LAR,TE,11,MIA,0,0,0,0,0,4,38,0,1,1.8,1.8
192,16593,Cameron Brate,TB,TE,11,KC,0,0,0,0,0,2,18,0,0,1.8,1.8
194,9079,Percy Harvin,BUF,WR,11,CIN,0,0,0,11,0,2,6,0,0,1.7,1.7
194,15185,Kenjon Barner,PHI,RB,11,SEA,0,0,0,17,0,0,0,0,0,1.7,1.7
194,15241,Quinton Patton,SF,WR,11,NE,0,0,0,0,0,2,17,0,0,1.7,1.7
194,17916,Will Fuller,HOU,WR,11,OAK,0,0,0,0,0,1,17,0,0,1.7,1.7
198,3061,Marcedes Lewis,JAX,TE,11,DET,0,0,0,0,0,2,16,0,0,1.6,1.6
198,4738,Mike Tolbert,CAR,FB,11,NO,0,0,0,-1,0,1,17,0,0,1.6,1.6
198,14731,Lance Dunbar,DAL,RB,11,BAL,0,0,0,2,0,2,14,0,0,1.6,1.6
201,13870,Marvin Jones,DET,WR,11,JAX,0,0,0,0,0,1,15,0,0,1.5,1.5
201,14865,Marquise Goodwin,BUF,WR,11,CIN,0,0,0,0,0,2,15,0,0,1.5,1.5
203,1181,Martellus Bennett,NE,TE,11,SF,0,0,0,0,0,1,14,0,0,1.4,1.4
203,14917,Rex Burkhead,CIN,RB,11,BUF,0,0,0,0,0,1,14,0,0,1.4,1.4
203,15965,Trey Burton,PHI,TE,11,SEA,0,0,0,0,0,1,14,0,0,1.4,1.4
203,18262,Stephen Anderson,HOU,TE,11,OAK,0,0,0,0,0,1,14,0,0,1.4,1.4
203,18443,Maurice Harris,WAS,WR,11,GB,0,0,0,0,0,1,14,0,0,1.4,1.4
208,7389,Eddie Royal,CHI,WR,11,NYG,0,0,0,0,0,2,13,0,0,1.3,1.3
209,1589,John Kuhn,NO,FB,11,CAR,0,0,0,3,0,2,9,0,0,1.2,1.2
209,13027,Julius Thomas,JAX,TE,11,DET,0,0,0,0,0,3,12,0,0,1.2,1.2
209,13275,Kyle Rudolph,MIN,TE,11,ARI,0,0,0,0,0,2,12,0,0,1.2,1.2
209,15263,Luke Willson,SEA,TE,11,PHI,0,0,0,0,0,1,12,0,0,1.2,1.2
209,16935,Keith Mumphery,HOU,WR,11,OAK,0,0,0,0,0,2,12,0,0,1.2,1.2
214,14920,Cobi Hamilton,PIT,WR,11,CLE,0,0,0,0,0,2,11,0,0,1.1,1.1
214,15088,Terrance Williams,DAL,WR,11,BAL,0,0,0,0,0,1,11,0,0,1.1,1.1
216,13856,Deonte Thompson,CHI,WR,11,NYG,0,0,0,0,0,1,10,0,0,1,1
216,18039,Pharoh Cooper,LAR,WR,11,MIA,0,0,0,0,0,1,10,0,0,1,1
218,14046,Ronnie Hillman,MIN,RB,11,ARI,0,0,0,9,0,0,0,0,0,0.9,0.9
218,15202,Mike James,TB,RB,11,KC,0,0,0,9,0,0,0,0,0,0.9,0.9
218,16253,Allen Hurns,JAX,WR,11,DET,0,0,0,0,0,1,9,0,0,0.9,0.9
218,16966,Aaron Ripkowski,GB,FB,11,WAS,0,0,0,9,0,0,0,0,0,0.9,0.9
222,18057,Seth DeValve,CLE,TE,11,PIT,0,0,0,0,0,1,8,0,0,0.8,0.8
222,18285,Roger Lewis,NYG,WR,11,CHI,0,0,0,0,0,1,8,0,0,0.8,0.8
224,15602,Jack Doyle,IND,TE,11,TEN,0,0,0,0,0,1,7,0,0,0.7,0.7
224,18197,Alex Erickson,CIN,WR,11,BUF,0,0,0,0,0,1,7,0,0,0.7,0.7
226,16326,Seth Roberts,OAK,WR,11,HOU,0,0,0,0,0,1,6,0,0,0.6,0.6
226,16694,Paul Richardson,SEA,WR,11,PHI,0,0,0,0,0,1,6,0,0,0.6,0.6
228,9331,Michael Crabtree,OAK,WR,11,HOU,0,0,0,0,0,3,5,0,0,0.5,0.5
228,15371,MarQueis Gray,MIA,TE,11,LAR,0,0,0,0,0,1,5,0,0,0.5,0.5
228,16920,Jesse James,PIT,TE,11,CLE,0,0,0,0,0,1,5,0,0,0.5,0.5
228,17303,Paul Lasike,CHI,RB,11,NYG,0,0,0,5,0,0,0,0,0,0.5,0.5
232,12985,DuJuan Harris,SF,RB,11,NE,0,0,0,4,0,0,0,0,0,0.4,0.4
232,15207,Benjamin Cunningham,LAR,RB,11,MIA,0,0,0,7,0,1,-3,0,0,0.4,0.4
232,16411,Ryan Grant,WAS,WR,11,GB,0,0,0,0,0,1,4,0,0,0.4,0.4
232,18032,Tyler Higbee,LAR,TE,11,MIA,0,0,0,0,0,2,4,0,0,0.4,0.4
236,6211,Harry Douglas,TEN,WR,11,IND,0,0,0,0,0,1,3,0,0,0.3,0.3
236,14269,Alfred Morris,DAL,RB,11,BAL,0,0,0,3,0,0,0,0,0,0.3,0.3
236,16989,Marcus Murphy,NO,RB,11,CAR,0,0,0,0,0,1,3,0,0,0.3,0.3
236,18764,Troymaine Pope,SEA,RB,11,PHI,0,0,0,3,0,0,0,0,0,0.3,0.3
240,733,Jerome Felton,BUF,FB,11,CIN,0,0,0,2,0,0,0,0,0,0.2,0.2
240,12649,Will Tukuafu,SEA,FB,11,PHI,0,0,0,2,0,0,0,0,0,0.2,0.2
240,16210,Jay Prosch,HOU,FB,11,OAK,0,0,0,2,0,0,0,0,0,0.2,0.2
240,18003,Kenyan Drake,MIA,RB,11,LAR,0,0,0,2,0,0,0,0,0,0.2,0.2
244,11611,Golden Tate,DET,WR,11,JAX,0,0,0,-6,0,3,27,0,1,0.1,0.1
245,1545,Anthony Fasano,TEN,TE,11,IND,0,0,0,0,0,0,0,0,0,0,0
245,5084,Vernon Davis,WAS,TE,11,GB,0,0,0,0,0,0,0,0,0,0,0
245,7082,Devin Hester,BAL,WR,11,DAL,0,0,0,0,0,0,0,0,0,0,0
245,7651,Matthew Slater,NE,WR,11,SF,0,0,0,0,0,0,0,0,0,0,0
245,8778,Brandon Myers,TB,TE,11,KC,0,0,0,0,0,0,0,0,0,0,0
245,8848,John Phillips,NO,TE,11,CAR,0,0,0,0,0,1,0,0,0,0,0
245,9671,Matthew Mulligan,DET,TE,11,JAX,0,0,0,0,0,0,0,0,0,0,0
245,11084,Marc Mariani,TEN,WR,11,IND,0,0,0,0,0,0,0,0,0,0,0
245,11317,Clay Harbor,DET,TE,11,JAX,0,0,0,0,0,0,0,0,0,0,0
245,11345,Logan Paulsen,CHI,TE,11,NYG,0,0,0,0,0,0,0,0,0,0,0
245,11422,Joe Webb,CAR,QB,11,NO,0,0,0,0,0,0,0,0,0,0,0
245,11501,Arrelious Benn,JAX,WR,11,DET,0,0,0,0,0,0,0,0,0,0,0
245,12153,Ed Dickson,CAR,TE,11,NO,0,0,0,0,0,0,0,0,0,0,0
245,12794,Jeremy Kerley,SF,WR,11,NE,0,0,0,0,0,0,0,0,0,0,0
245,12845,AJ Green,CIN,WR,11,BUF,0,0,0,0,0,0,0,0,0,0,0
245,13063,Taiwan Jones,OAK,RB,11,HOU,0,0,0,0,0,0,0,0,0,0,0
245,13102,Jordan Todman,IND,RB,11,TEN,0,0,0,0,0,0,0,0,0,0,0
245,13117,Dwayne Harris,NYG,WR,11,CHI,0,0,0,0,0,0,0,0,0,0,0
245,13264,Andre Holmes,OAK,WR,11,HOU,0,0,0,0,0,0,0,0,0,0,0
245,13370,Luke Stocker,TB,TE,11,KC,0,0,0,0,0,0,0,0,0,0,0
245,13418,Anthony Sherman,KC,FB,11,TB,0,0,0,0,0,0,0,0,0,0,0
245,13741,Brandon Bolden,NE,RB,11,SF,0,0,0,0,0,0,0,0,0,0,0
245,13852,Bobby Rainey,NYG,RB,11,CHI,0,0,0,0,0,0,0,0,0,0,0
245,13987,Dwayne Allen,IND,TE,11,TEN,0,0,0,0,0,0,0,0,0,0,0
